scrape_timestamp,category,product_id,brand,price,mrp,discount,rating,availability,product_url,image_url,main_category,sub_category
02-02-2026 10:50,mobiles,241430,Redmi,31990,39999,20.02,5,Available,https://www.vijaysales.com/p/P235705/241430/redmi-note-14-pro-plus-5g-12gb-ram-512gb-storage-champagne-gold,https://vsprod.vijaysales.com/media/catalog/product/r/e/redmi-note-14-pro-plus-gold_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,245143,Vivo,21999,25999,15.39,4,Available,https://www.vijaysales.com/p/P245139/245143/vivo-y31-pro-5g-8gb-ram-256gb-storage-dreamy-white,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_y31_pro_5g_white_1__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,239395,Redmi,8999,9999,10,5,Available,https://www.vijaysales.com/p/P239394/239395/redmi-a5-4g-4gb-ram-128gb-storage-just-black,https://vsprod.vijaysales.com/media/catalog/product/r/e/redmi-a5-black_1__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,243448,Vivo,38999,43999,11.36,4,Available,https://www.vijaysales.com/p/P243444/243448/vivo-v60-5g-8gb-ram-256gb-storage-mist-gray,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_v60_grey_pdp_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,236650,Redmi,10499,13999,25,5,Available,https://www.vijaysales.com/p/P236653/236650/redmi-mobile-14c-5g-4gb-ram-256gb-storage-stargaze-black,https://vsprod.vijaysales.com/media/catalog/product/s/t/stargaze_black.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,248239,Samsung,8999,10499,14.29,4,Available,https://www.vijaysales.com/p/P248239/248239/samsung-galaxy-a07-light-violet-4-gb-ram-64gb-storage-mediatek-helio-g99-5000mah-battery-ip54-dust-and-water-protection,https://vsprod.vijaysales.com/media/catalog/product/2/4/248239_2_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,238103,Apple,40990,59900,31.57,4,Unavailable,https://www.vijaysales.com/p/238103/store-display-unit-apple-iphone-16e-128gb-storage-black,https://vsprod.vijaysales.com/media/catalog/product/i/p/iphone-16e-black_1__3.jpg,Mobiles and Accessories,ios
02-02-2026 10:50,mobiles,248482,realme,19499,20999,7.14,5,Available,https://www.vijaysales.com/p/P248475/248482/realme-p4x-5g-8-gb-ram-256-gb-storage-matte-silver,https://vsprod.vijaysales.com/media/catalog/product/2/4/248482_13_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,238943,Vivo,8999,8999,0,4,Available,https://www.vijaysales.com/p/238943/vivo-y19e-4g-4gb-ram-64gb-storage-majestic-green,https://vsprod.vijaysales.com/media/catalog/product/2/3/238943_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241182,OnePlus,26999,30999,12.9,5,Available,https://www.vijaysales.com/p/P241181/241182/oneplus-nord-ce5-5g-8gb-ram-256gb-storage-nexus-blue,https://vsprod.vijaysales.com/media/catalog/product/o/n/oneplus_mobile_nord_ce5_5g_nexus_blue.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241165,Vivo,12999,14999,13.33,5,Available,https://www.vijaysales.com/p/P241161/241165/vivo-t4-lite-5g-6gb-ram-128gb-storage-titanium-gold,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo-t4-lite-gold_1__2.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,238470,Nothing,33999,36999,8.11,5,Available,https://www.vijaysales.com/p/P238464/238470/nothing-phone-3a-pro-5g-12gb-ram-256gb-internal-storage-black,https://vsprod.vijaysales.com/media/catalog/product/n/o/nothing_phone_3a_pro_black_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,246034,Lava,1132,1132,0,4,Available,https://www.vijaysales.com/p/246034/lava-a2-smart-dual-sim-keypad-mobile-phone-2-4-inch-big-display-built-in-upi-payments-1200mah-battery-bluetooth-camera-auto-call-recording-9-regional-languages-light-blue,https://vsprod.vijaysales.com/media/catalog/product/2/4/246034_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241186,OnePlus,24999,28999,13.79,5,Available,https://www.vijaysales.com/p/P241181/241186/oneplus-nord-ce5-5g-8gb-ram-128gb-storage-marble-mist,https://vsprod.vijaysales.com/media/catalog/product/o/n/oneplus_mobile_nord_ce5_5g_white_1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,248732,Oppo,12999,12999,0,5,Available,https://www.vijaysales.com/p/P248729/248732/oppo-a6x-5g-4gb-ram-128gb-storage-olive-green,https://vsprod.vijaysales.com/media/catalog/product/a/6/a6x5g_olivegreen_01_1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,240835,Oppo,16499,19499,15.39,4,Available,https://www.vijaysales.com/p/P240834/240835/oppo-a5-5g-6gb-ram-128gb-storage-mist-white,https://vsprod.vijaysales.com/media/catalog/product/o/p/oppo-a5-5g-white-1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,248356,realme,17999,17999,0,4,Available,https://www.vijaysales.com/p/P248354/248356/realme-c85-5g-6gb-ram-128gb-storage-parrot-purple,https://vsprod.vijaysales.com/media/catalog/product/p/a/parrot_purple_6__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,240183,realme,11999,11999,0,5,Available,https://www.vijaysales.com/p/P240184/240183/realme-c73-5g-4gb-ram-64gb-storage-jade-green,https://vsprod.vijaysales.com/media/catalog/product/r/e/realmec73green_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,247923,Samsung,23499,23499,0,4,Available,https://www.vijaysales.com/p/P247916/247923/samsung-galaxy-a17-5g-blue-8gb-ram-256gb-storage-6x-os-upgrades-triple-cameras-gemini-with-hw-key-without-travel-adapter,https://vsprod.vijaysales.com/media/catalog/product/a/1/a17_blue_1__5.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,248697,Redmi,12499,14999,16.67,4,Available,https://www.vijaysales.com/p/P248695/248697/redmi-mobile-15c-5g-4gb-ram-128gb-storage-purple,https://vsprod.vijaysales.com/media/catalog/product/2/4/248697_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,238942,Vivo,8999,8999,0,5,Available,https://www.vijaysales.com/p/238942/vivo-y19e-4g-4gb-ram-64gb-storage-titanium-silver,https://vsprod.vijaysales.com/media/catalog/product/2/3/238942_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,248478,realme,17499,18999,7.9,5,Available,https://www.vijaysales.com/p/P248475/248478/realme-p4x-5g-8-gb-ram-128-gb-storage-lake-green,https://vsprod.vijaysales.com/media/catalog/product/2/4/248478_11_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,244810,realme,19499,19499,0,4,Unavailable,https://www.vijaysales.com/p/P244807/244810/realme-p4-5g-8gb-ram-128gb-storage-steel-grey,https://vsprod.vijaysales.com/media/catalog/product/s/t/steel_grey_14__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,245978,Vivo,29999,29999,0,5,Available,https://www.vijaysales.com/p/P245977/245978/vivo-v60e-5g-8gb-ram-128gb-storage-noble-gold,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo-v60e-noble-gold_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,239397,Redmi,8999,9999,10,5,Available,https://www.vijaysales.com/p/P239394/239397/redmi-a5-4g-4gb-ram-128gb-storage-jaisalmer-gold,https://vsprod.vijaysales.com/media/catalog/product/r/e/redmi-a5-gold_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241756,Tecno,7499,8999,16.67,5,Available,https://www.vijaysales.com/p/P241756/241756/tecno-spark-go-2-4g-4gb-ram-64gb-storage-veil-white,https://vsprod.vijaysales.com/media/catalog/product/t/e/tecno-spark-go-2-white_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,245042,Samsung,16999,17999,5.56,5,Available,https://www.vijaysales.com/p/P245041/245042/samsung-galaxy-f17-5g-6gb-ram-128gb-storage-6x-os-upgrades-samoled-display-corning-gorilla-glass-victus-ip54-violet-pop,https://vsprod.vijaysales.com/media/catalog/product/s/m/sm-f176_galaxy-f17_5g_violet_front_ai.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,248481,realme,19499,20999,7.14,5,Available,https://www.vijaysales.com/p/P248475/248481/realme-p4x-5g-8-gb-ram-256-gb-storage-lake-green,https://vsprod.vijaysales.com/media/catalog/product/2/4/248481_11_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,238285,Samsung,38499,38999,1.28,5,Available,https://www.vijaysales.com/p/P238282/238285/samsung-galaxy-a36-5g-12gb-ram-256gb-storage-awesome-lavender,https://vsprod.vijaysales.com/media/catalog/product/s/a/samsung-galaxy-a36-5g-lavender_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242133,realme,8699,8699,0,5,Available,https://www.vijaysales.com/p/P242133/242133/realme-c71-4g-4gb-ram-64gb-storage-obsidian-black,https://vsprod.vijaysales.com/media/catalog/product/r/e/realme-c71-black-1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,248728,Oppo,15999,15999,0,4,Available,https://www.vijaysales.com/p/P248729/248728/oppo-a6x-5g-4gb-ram-64gb-storage-olive-green,https://vsprod.vijaysales.com/media/catalog/product/a/6/a6x5g_olivegreen_01_2.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,249464,realme,33999,36999,8.11,5,Available,https://www.vijaysales.com/p/P249461/249464/realme-16-pro-5g-8gb-ram-256gb-storage-pebble-grey,https://vsprod.vijaysales.com/media/catalog/product/1/7/1767606847820eb2e2420f2fa42409d85aaff1f9bda74.png.webp_1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242134,realme,8699,8699,0,4,Available,https://www.vijaysales.com/p/P242133/242134/realme-c71-4g-4gb-ram-64gb-storage-sea-blue,https://vsprod.vijaysales.com/media/catalog/product/r/e/realme-c71-blue-1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241172,OnePlus,33999,34999,2.86,4,Available,https://www.vijaysales.com/p/P241171/241172/oneplus-nord-5-5g-8gb-ram-256gb-storage-marble-sands,https://vsprod.vijaysales.com/media/catalog/product/6/1/61v2edmrlkl._sl1500_1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,238752,Google,39999,49999,20,4,Available,https://www.vijaysales.com/p/P238750/238752/google-pixel-9a-8gb-ram-256gb-storage-iris,https://vsprod.vijaysales.com/media/catalog/product/g/o/google-pixel-9a-iris_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241173,OnePlus,33999,34999,2.86,4,Available,https://www.vijaysales.com/p/P241171/241173/oneplus-nord-5-5g-8gb-ram-256gb-storage-dry-ice,https://vsprod.vijaysales.com/media/catalog/product/6/1/61ju4wtrssl._sl1500_11_1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,248885,OnePlus,47999,54999,12.73,4,Available,https://www.vijaysales.com/p/P248882/248885/oneplus-15r-5g-12gb-ram-256gb-storage-charcoal-black-snapdragon-8-gen-5-7400-mah-battery-lifetime-display-warranty,https://vsprod.vijaysales.com/media/catalog/product/b/l/black_9__1_1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241185,OnePlus,24999,28999,13.79,5,Available,https://www.vijaysales.com/p/P241181/241185/oneplus-nord-ce5-5g-8gb-ram-128gb-storage-nexus-blue,https://vsprod.vijaysales.com/media/catalog/product/o/n/oneplus_mobile_nord_ce5_5g_nexus_blue_1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241177,OnePlus,39999,40999,2.44,5,Available,https://www.vijaysales.com/p/P241171/241177/oneplus-nord-5-5g-12gb-ram-512gb-storage-phantom-grey,https://vsprod.vijaysales.com/media/catalog/product/6/1/61ao4sacnel._sl1500_1_1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,236559,OnePlus,41999,44999,6.67,5,Available,https://www.vijaysales.com/p/P236561/236559/oneplus-13r-5g-12gb-ram-256gb-storage-nebula-noir,https://vsprod.vijaysales.com/media/catalog/product/n/e/nebula_noir_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241174,OnePlus,36999,37999,2.63,4,Available,https://www.vijaysales.com/p/P241171/241174/oneplus-nord-5-5g-12gb-ram-256gb-storage-phantom-grey,https://vsprod.vijaysales.com/media/catalog/product/6/1/61ao4sacnel._sl1500_1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241163,Vivo,11999,13999,14.29,5,Available,https://www.vijaysales.com/p/P241161/241163/vivo-t4-lite-5g-4gb-ram-128gb-storage-titanium-gold,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo-t4-lite-gold_1__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,236552,OnePlus,62999,72999,13.7,5,Available,https://www.vijaysales.com/p/P236557/236552/oneplus-13-5g-12gb-ram-256gb-storage-midnight-ocean,https://vsprod.vijaysales.com/media/catalog/product/2/3/236552_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,236553,OnePlus,69999,79999,12.5,4,Available,https://www.vijaysales.com/p/P236557/236553/oneplus-13-5g-16gb-ram-512gb-storage-midnight-ocean,https://vsprod.vijaysales.com/media/catalog/product/2/3/236552_1__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,248883,OnePlus,52999,59999,11.67,4,Available,https://www.vijaysales.com/p/P248882/248883/oneplus-15r-5g-12gb-ram-512gb-storage-mint-breeze-snapdragon-8-gen-5-7400-mah-battery-lifetime-display-warranty,https://vsprod.vijaysales.com/media/catalog/product/g/r/green_10_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,248210,OnePlus,79999,83999,4.76,5,Available,https://www.vijaysales.com/p/P248207/248210/oneplus-15-5g-16gb-ram-512gb-storage-sand-strom-snapdragon-8-elite-gen-5-7300mah-battery-with-120w-charge-lifetime-display-warranty,https://vsprod.vijaysales.com/media/catalog/product/o/n/oneplus_15_sand_6__1_1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241175,OnePlus,36999,37999,2.63,5,Available,https://www.vijaysales.com/p/P241171/241175/oneplus-nord-5-5g-12gb-ram-256gb-storage-dry-ice,https://vsprod.vijaysales.com/media/catalog/product/6/1/61ju4wtrssl._sl1500_11.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,248882,OnePlus,52999,59999,11.67,4,Available,https://www.vijaysales.com/p/P248882/248882/oneplus-15r-5g-12gb-ram-512gb-storage-charcoal-black-snapdragon-8-gen-5-7400-mah-battery-lifetime-display-warranty,https://vsprod.vijaysales.com/media/catalog/product/b/l/black_9__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,244102,Google,109999,109999,0,5,Available,https://www.vijaysales.com/p/P244102/244102/google-pixel-10-pro-5g-16gb-ram-256gb-obsidian,https://vsprod.vijaysales.com/media/catalog/product/p/1/p10_pro_obsidian.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,244104,Google,109999,109999,0,4,Available,https://www.vijaysales.com/p/P244102/244104/google-pixel-10-pro-5g-16gb-ram-256gb-moonstone,https://vsprod.vijaysales.com/media/catalog/product/p/1/p10_pro_moonstone.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,248884,OnePlus,47999,54999,12.73,5,Available,https://www.vijaysales.com/p/P248882/248884/oneplus-15r-5g-12gb-ram-256gb-storage-electric-violet-snapdragon-8-gen-5-7400-mah-battery-lifetime-display-warranty,https://vsprod.vijaysales.com/media/catalog/product/p/u/purple_10_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,248208,OnePlus,72999,76999,5.19,5,Available,https://www.vijaysales.com/p/P248207/248208/oneplus-15-5g-12gb-ram-256gb-storage-sand-strom-snapdragon-8-elite-gen-5-7300mah-battery-with-120w-charge-lifetime-display-warranty,https://vsprod.vijaysales.com/media/catalog/product/o/n/oneplus_15_sand_6__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,236554,OnePlus,62999,72999,13.7,4,Available,https://www.vijaysales.com/p/P236557/236554/oneplus-13-5g-12gb-ram-256gb-storage-artic-dawn,https://vsprod.vijaysales.com/media/catalog/product/2/3/236554_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,248207,OnePlus,72999,76999,5.19,4,Available,https://www.vijaysales.com/p/P248207/248207/oneplus-15-5g-12gb-ram-256gb-storage-infinite-black-snapdragon-8-elite-gen-5-7300mah-battery-with-120w-charge-lifetime-display-warranty,https://vsprod.vijaysales.com/media/catalog/product/o/n/oneplus_15_black_2__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,238640,Vivo,18499,20999,11.91,5,Available,https://www.vijaysales.com/p/P238638/238640/vivo-t4x-5g-8gb-ram-256gb-storage-pronto-purple,https://vsprod.vijaysales.com/media/catalog/product/p/r/pronto_purple_1__2.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,238468,Nothing,31999,35999,11.11,4,Available,https://www.vijaysales.com/p/P238464/238468/nothing-phone-3a-pro-5g-8gb-ram-256gb-storage-black,https://vsprod.vijaysales.com/media/catalog/product/n/o/nothing_phone_3a_pro_black_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,244099,Google,74999,79999,6.25,5,Unavailable,https://www.vijaysales.com/p/P244098/244099/google-pixel-10-12gb-ram-256gb-storage-frost,https://vsprod.vijaysales.com/media/catalog/product/p/1/p10_frost.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,243450,Vivo,38999,43999,11.36,5,Available,https://www.vijaysales.com/p/P243444/243450/vivo-v60-5g-8gb-ram-256gb-storage-auspicious-gold,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_v60_gold_pdp_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,244108,Google,124999,124999,0,4,Available,https://www.vijaysales.com/p/P244108/244108/google-pixel-10-pro-xl-5g-16gb-ram-256gb-obsidian,https://vsprod.vijaysales.com/media/catalog/product/p/1/p10_pro_xl_obsidian_front_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,240146,OnePlus,52999,57999,8.62,4,Available,https://www.vijaysales.com/p/P240146/240146/oneplus-13s-5g-12gb-ram-256gb-storage-black-velvet,https://vsprod.vijaysales.com/media/catalog/product/2/4/240146_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,244972,Vivo,22999,24999,8,5,Available,https://www.vijaysales.com/p/P244970/244972/vivo-t4r-5g-8gb-ram-256gb-storage-arctic-white,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_t4r_white_1__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,238638,Vivo,16499,19499,15.39,4,Available,https://www.vijaysales.com/p/P238638/238638/vivo-t4x-5g-8gb-ram-128gb-storage-pronto-purple,https://vsprod.vijaysales.com/media/catalog/product/p/r/pronto_purple_1__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241164,Vivo,12999,14999,13.33,4,Available,https://www.vijaysales.com/p/P241161/241164/vivo-t4-lite-5g-6gb-ram-128gb-storage-prism-blue,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo-t4-lite-blue_1__2.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,238465,Nothing,29999,33999,11.77,4,Available,https://www.vijaysales.com/p/P238464/238465/nothing-phone-3a-pro-5g-8gb-ram-128gb-storage-grey,https://vsprod.vijaysales.com/media/catalog/product/n/o/nothing_phone-3a-pro-grey_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,249465,realme,33999,36999,8.11,4,Available,https://www.vijaysales.com/p/P249461/249465/realme-16-pro-5g-8gb-ram-256gb-storage-master-gold,https://vsprod.vijaysales.com/media/catalog/product/1/7/1767607330558648a26c6a4294b058149e0a23522ff6b.png.webp_1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,244101,Google,74999,79999,6.25,4,Available,https://www.vijaysales.com/p/P244098/244101/google-pixel-10-12gb-ram-256gb-storage-indigo,https://vsprod.vijaysales.com/media/catalog/product/p/1/p10_indigo.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,237292,Samsung,80999,80999,0,5,Available,https://www.vijaysales.com/p/P237290/237292/samsung-galaxy-s25-5g-12gb-ram-256gb-storage-silver-shadow,https://vsprod.vijaysales.com/media/catalog/product/2/3/237292_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,248206,OnePlus,72999,76999,5.19,5,Available,https://www.vijaysales.com/p/P248207/248206/oneplus-15-5g-12gb-ram-256gb-storage-ultra-violet-snapdragon-8-elite-gen-5-7300mah-battery-with-120w-charge-lifetime-display-warranty,https://vsprod.vijaysales.com/media/catalog/product/v/i/violet_7_.jpg,Mobiles and Accessories,android
