scrape_date,scrape_timestamp,category,sku,title,brand,price,mrp,vsp,availability,product_url,image_url,categories,rating,review_count
2026-02-02,2026-02-02 10:51:20,laptops,235502,Apple MacBook Pro M4 Max Chip (36GB RAM/ 1TB SSD/ 14.2 inch (35.97 cm) Liquid Retina XDR Display/ 14-core CPU/ 32-core GPU macOS/ Space Black),Apple,287900,319900,287900,Unavailable,https://www.vijaysales.com/p/P235502/235502/apple-macbook-pro-m4-max-chip-36gb-ram-1tb-ssd-14-2-inch-35-97-cm-liquid-retina-xdr-display-14-core-cpu-32-core-gpu-macos-space-black,https://vsprod.vijaysales.com/media/catalog/product/2/3/235502_4_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,235501,Apple MacBook Pro M4 Pro Chip (24GB RAM/ 1TB SSD/ 14.2 inch (35.97 cm) Liquid Retina XDR Display/ 14-core CPU/ 20-core GPU macOS/ Space Black),Apple,215900,239900,215900,Unavailable,https://www.vijaysales.com/p/P235503/235501/apple-macbook-pro-m4-pro-chip-24gb-ram-1tb-ssd-14-2-inch-35-97-cm-liquid-retina-xdr-display-14-core-cpu-20-core-gpu-macos-space-black,https://vsprod.vijaysales.com/media/catalog/product/2/3/235501_3_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,235500,Apple MacBook Pro M4 Pro Chip (24GB RAM/ 512GB SSD/ 14.2 inch (35.97 cm) Liquid Retina XDR Display/ 12-core CPU/ 16-core GPU macOS/ Space Black),Apple,189900,199900,189900,Unavailable,https://www.vijaysales.com/p/235500/apple-macbook-pro-m4-pro-chip-24gb-ram-512gb-ssd-14-2-inch-35-97-cm-liquid-retina-xdr-display-12-core-cpu-16-core-gpu-macos-space-black,https://vsprod.vijaysales.com/media/catalog/product/2/3/235500_2_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,235499,Apple MacBook Pro M4 Max Chip (36GB RAM/ 1TB SSD/ 14.2 inch (35.97 cm) Liquid Retina XDR Display/ 14-core CPU/ 32-core GPU macOS/ Silver),Apple,287900,319900,287900,Unavailable,https://www.vijaysales.com/p/P235502/235499/apple-macbook-pro-m4-max-chip-36gb-ram-1tb-ssd-14-2-inch-35-97-cm-liquid-retina-xdr-display-14-core-cpu-32-core-gpu-macos-silver,https://vsprod.vijaysales.com/media/catalog/product/2/3/235499_4_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,235498,Apple MacBook Pro M4 Pro Chip (24GB RAM/ 1TB SSD/ 14.2 inch (35.97 cm) Liquid Retina XDR Display/ 14-core CPU/ 20-core GPU macOS/ Silver),Apple,228000,239900,228000,Unavailable,https://www.vijaysales.com/p/235498/apple-macbook-pro-m4-pro-chip-24gb-ram-1tb-ssd-14-2-inch-35-97-cm-liquid-retina-xdr-display-14-core-cpu-20-core-gpu-macos-silver,https://vsprod.vijaysales.com/media/catalog/product/2/3/235498_3_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,235497,Apple MacBook Pro M4 Pro Chip (24GB RAM/ 512GB SSD/ 14.2 inch (35.97 cm) Liquid Retina XDR Display/ 12-core CPU/ 16-core GPU macOS/ Silver),Apple,189900,199900,189900,Unavailable,https://www.vijaysales.com/p/235497/apple-macbook-pro-m4-pro-chip-24gb-ram-512gb-ssd-14-2-inch-35-97-cm-liquid-retina-xdr-display-12-core-cpu-16-core-gpu-macos-silver,https://vsprod.vijaysales.com/media/catalog/product/2/3/235497_2_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,235496,Apple MacBook Pro M4 Chip (16GB RAM/ 1TB SSD/ 14.2 inch (35.97 cm) Liquid Retina XDR Display/ 10-core CPU/ 10-core GPU macOS/ Silver),Apple,170900,189900,170900,Unavailable,https://www.vijaysales.com/p/P235491/235496/apple-macbook-pro-m4-chip-16gb-ram-1tb-ssd-14-2-inch-35-97-cm-liquid-retina-xdr-display-10-core-cpu-10-core-gpu-macos-silver,https://vsprod.vijaysales.com/media/catalog/product/2/3/235492_5__2.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,235495,Apple MacBook Pro M4 Chip (16GB RAM/ 512GB SSD/ 14.2 inch (35.97 cm) Liquid Retina XDR Display/ 10-core CPU/ 10-core GPU macOS/ Silver),Apple,152900,169900,152900,Unavailable,https://www.vijaysales.com/p/P235491/235495/apple-macbook-pro-m4-chip-16gb-ram-512gb-ssd-14-2-inch-35-97-cm-liquid-retina-xdr-display-10-core-cpu-10-core-gpu-macos-silver,https://vsprod.vijaysales.com/media/catalog/product/2/3/235492_5__1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,235493,Apple MacBook Pro M4 Chip (16GB RAM/ 512GB SSD/ 14.2 inch (35.97 cm) Liquid Retina XDR Display/ 10-core CPU/ 10-core GPU macOS/ Space Black),Apple,146490,169900,146490,Unavailable,https://www.vijaysales.com/p/P235491/235493/apple-macbook-pro-m4-chip-16gb-ram-512gb-ssd-14-2-inch-35-97-cm-liquid-retina-xdr-display-10-core-cpu-10-core-gpu-macos-space-black,https://vsprod.vijaysales.com/media/catalog/product/2/3/235491_5__1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,235492,Apple MacBook Pro M4 Chip (24GB RAM/ 1TB SSD/ 14.2 inch (35.97 cm) Liquid Retina XDR Display/ 10-core CPU/ 10-core GPU macOS/ Silver),Apple,180990,209900,180990,Unavailable,https://www.vijaysales.com/p/P235491/235492/apple-macbook-pro-m4-chip-24gb-ram-1tb-ssd-14-2-inch-35-97-cm-liquid-retina-xdr-display-10-core-cpu-10-core-gpu-macos-silver,https://vsprod.vijaysales.com/media/catalog/product/2/3/235492_5_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,235491,Apple MacBook Pro M4 Chip (24GB RAM/ 1TB SSD/ 14.2 inch (35.97 cm) Liquid Retina XDR Display/ 10-core CPU/ 10-core GPU macOS/ Space Black),Apple,199500,209900,199500,Unavailable,https://www.vijaysales.com/p/P235491/235491/apple-macbook-pro-m4-chip-24gb-ram-1tb-ssd-14-2-inch-35-97-cm-liquid-retina-xdr-display-10-core-cpu-10-core-gpu-macos-space-black,https://vsprod.vijaysales.com/media/catalog/product/2/3/235491_5_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,235485,Apple MacBook Air M3 Chip (16GB RAM/ 256GB SSD/ 15.3 inch (38.91 cm) Liquid Retina Display/ 8-core CPU/ 10-core GPU/ macOS/ Starlight),Apple,78334,134900,78334,Unavailable,https://www.vijaysales.com/p/235485/apple-macbook-air-m3-chip-16gb-ram-256gb-ssd-15-3-inch-38-91-cm-liquid-retina-display-8-core-cpu-10-core-gpu-macos-starlight,https://vsprod.vijaysales.com/media/catalog/product/2/3/235485_2_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,235484,Apple MacBook Air M3 Chip (16GB RAM/ 256GB SSD/ 15.3 inch (38.91 cm) Liquid Retina Display/ 8-core CPU/ 10-core GPU/ macOS/ Silver),Apple,78334,134900,78334,Unavailable,https://www.vijaysales.com/p/235484/apple-macbook-air-m3-chip-16gb-ram-256gb-ssd-15-3-inch-38-91-cm-liquid-retina-display-8-core-cpu-10-core-gpu-macos-silver,https://vsprod.vijaysales.com/media/catalog/product/2/3/235484_2_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,235483,Apple MacBook Air M3 Chip (16GB RAM/ 256GB SSD/ 15.3 inch (38.91 cm) Liquid Retina Display/ 8-core CPU/ 10-core GPU/ macOS/ Space Grey),Apple,78334,134900,78334,Unavailable,https://www.vijaysales.com/p/235483/apple-macbook-air-m3-chip-16gb-ram-256gb-ssd-15-3-inch-38-91-cm-liquid-retina-display-8-core-cpu-10-core-gpu-macos-space-grey,https://vsprod.vijaysales.com/media/catalog/product/2/3/235483_2_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,229361,Store Display Unit - Apple MacBook Pro (M3 Pro chip/ 18GB RAM/ 512GB SSD/ (16.2 inch 41.05cm) 12 Core CPU 18 Core GPU/ Space Black) MRW13HN/A (1 Year OnSiteGo Warranty),Apple,155000,239900,155000,Unavailable,https://www.vijaysales.com/p/229361/demo-apple-mbp-16-m3-pro-12c-18c-18g-512g-space-blk-mrw13hna,https://vsprod.vijaysales.com/media/catalog/product/2/2/222909-image1_2_1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,227164,Apple MacBook Air M2 Chip Laptop (8GB RAM/512 GB SSD/13.6-inch (34.46 cm) Display/8-core CPU/10-core GPU /macOS/Midnight) MLY43HN/A(119900),Apple,75583,109900,75583,Unavailable,https://www.vijaysales.com/p/227164/apple-macbook-air-m2-chip-mly43hn-a-2022-laptop-8gb-ram-512-gb-ssd-13-6-inch-34-46-cm-display-8-core-cpu-10-core-gpu-macos-midnight,https://vsprod.vijaysales.com/media/catalog/product/2/2/227164-image1_1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,227163,Store Display Unit - Apple MacBook Air M2 Chip MLY23HN/A  (8GB RAM/512 GB SSD/13.6-inch (34.46 cm) Display/8-core CPU/10-core GPU /macOS/Starlight)  1 Year OnSiteGo Warranty,Apple,75490,109900,75490,Available,https://www.vijaysales.com/p/227163/apple-macbook-air-m2-chip-mly23hn-a-2022-laptop-8gb-ram-512-gb-ssd-13-6-inch-34-46-cm-display-8-core-cpu-10-core-gpu-macos-starlight,https://vsprod.vijaysales.com/media/catalog/product/2/2/227163-image1_1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,227161,Apple MacBook Air M2 Chip (2022) (8GB RAM/512 GB SSD/13.6-inch(34.46 cm) /8-core CPU/10-core GPU /macOS/Space Grey/ LightWeight/ MLXX3HN/A(119900),Apple,75583,109900,75583,Unavailable,https://www.vijaysales.com/p/227161/apple-macbook-air-m2-chip-mlxx3hn-a-2022-laptop-8gb-ram-512-gb-ssd-13-6-inch-34-46-cm-display-8-core-cpu-10-core-gpu-macos-space-grey,https://vsprod.vijaysales.com/media/catalog/product/2/2/227161-image1_1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,227089,"Store Display Unit - Apple MacBook Air M1 chip Laptop 8GB RAM/ 256GB SSD/ 13.3 Inch Retina Display/ Backlit KB/ FaceTime HD Camera/ Touch ID, MGN63HN/A (1 Year OnSiteGo Warranty)",Apple,49990,74900,49990,Unavailable,https://www.vijaysales.com/p/227089/store-display-unit-apple-macbook-air-m1-chip-laptop-8gb-ram-256gb-ssd-13-3-inch-retina-display-backlit-kb-facetime-hd-camera-touch-id-mgn63hn-a-1-year-onsitego-warranty,https://vsprod.vijaysales.com/media/catalog/product/2/0/203764-image1_2.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,227088,Store Display Unit - Apple Macbook Air 13 M3 8GB 256GB MRXV3HN/A (1 Year OnSiteGo Warranty),Apple,64990,114900,64990,Unavailable,https://www.vijaysales.com/p/227088/store-display-unit-apple-macbook-air-13-m3-8gb-256gb-mrxv3hna-1-year-onsitego-warranty,https://vsprod.vijaysales.com/media/catalog/product/2/2/227064-image1_1_1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,227084,Apple Macbook Air 2024 (M3 Chip / 16GB RAM / 512 GB SSD / 8 Core CPU 10 CORE GPU / 15.3 Inch 38.91cm Liquid Retina Display / Midnight) MXD43HN/A,Apple,92776,154900,92776,Unavailable,https://www.vijaysales.com/p/227084/apple-macbook-air-15-inch-m3-chip-mxd43hn-a-16gb-ram-512gb-ssd-15-3-inch-38-91-cm-liquid-retina-display-10-core-gpu-macos-midnight,https://vsprod.vijaysales.com/media/catalog/product/2/2/227084-image1_1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,227083,Apple Macbook Air 2024 (M3 Chip / 16GB RAM / 512 GB SSD / 8 Core CPU 10 CORE GPU / 15.3 Inch 38.91cm Liquid Retina Display / Starlight) MXD33HN/A,Apple,92776,154900,92776,Unavailable,https://www.vijaysales.com/p/227083/apple-macbook-air-15-inch-m3-chip-mxd33hn-a-16gb-ram-512gb-ssd-15-3-inch-38-91-cm-liquid-retina-display-10-core-gpu-macos-starlight,https://vsprod.vijaysales.com/media/catalog/product/2/2/227083-image1_1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,227082,Apple Macbook Air 2024 (M3 Chip / 16GB RAM / 512 GB SSD / 8 Core CPU 10 CORE GPU / 15.3 Inch 38.91cm Liquid Retina Display / Silver) MXD23HN/A,Apple,92776,154900,92776,Unavailable,https://www.vijaysales.com/p/227082/apple-macbook-air-15-inch-m3-chip-mxd23hn-a-16gb-ram-512gb-ssd-15-3-inch-38-91-cm-liquid-retina-display-10-core-gpu-macos-silver,https://vsprod.vijaysales.com/media/catalog/product/2/2/227082-image1_1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,227080,Apple Macbook Air 2024 (M3 Chip / 8GB RAM / 512 GB SSD / 8 Core CPU 10 CORE GPU / 15.3 Inch 38.91cm Liquid Retina Display / Midnight) MRYV3HN/A,Apple,99590,144900,99590,Available,https://www.vijaysales.com/p/227080/apple-macbook-air-15-inch-m3-chip-mryv3hn-a-8gb-ram-512gb-ssd-15-3-inch-38-91-cm-liquid-retina-display-10-core-gpu-macos-midnight,https://vsprod.vijaysales.com/media/catalog/product/2/2/227080-image1_1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,227079,Apple Macbook Air 2024 (M3 Chip / 8GB RAM / 512 GB SSD / 8 Core CPU 10 CORE GPU / 15.3 Inch 38.91cm Liquid Retina Display / Starlight) MRYT3HN/A,Apple,99590,144900,99590,Unavailable,https://www.vijaysales.com/p/227079/apple-macbook-air-15-inch-m3-chip-mryt3hn-a-8gb-ram-512gb-ssd-15-3-inch-38-91-cm-liquid-retina-display-10-core-gpu-macos-starlight,https://vsprod.vijaysales.com/media/catalog/product/2/2/227079-image1_1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,227078,Store Display Unit - Apple Macbook Air 2024 (M3 Chip/ 8GB RAM/ 512 GB SSD/15.3 Inch (38.91cm) Display/ Silver) MRYQ3HN/A (1 Year OnSiteGo Warranty),Apple,99590,144900,99590,Available,https://www.vijaysales.com/p/227078/apple-macbook-air-15-inch-m3-chip-mryq3hn-a-8gb-ram-512gb-ssd-15-3-inch-38-91-cm-liquid-retina-display-10-core-gpu-macos-silver,https://vsprod.vijaysales.com/media/catalog/product/2/2/227078-image1_1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,227077,Store Display Unit - Apple Macbook Air 2024 (M3 Chip/ 8GB RAM/ 512 GB SSD/ 8 Core CPU 10 CORE GPU/ 15.3 Inch (38.91cm) Liquid Retina Display/ Space Grey) MRYN3HN/A (1 Year OnSiteGo Warranty),Apple,99590,144900,99590,Available,https://www.vijaysales.com/p/227077/apple-macbook-air-15-inch-m3-chip-mryv3hn-a-8gb-ram-512gb-ssd-15-3-inch-38-91-cm-liquid-retina-display-10-core-gpu-macos-space-grey,https://vsprod.vijaysales.com/media/catalog/product/2/2/227077-image1_1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,223127,Store Display Unit APPLE Macbook Pro 14 M3 PRO 18GB 512GB MRX33HN/A (1 Year OnSiteGo Warranty),Apple,125000,189900,125000,Unavailable,https://www.vijaysales.com/p/223127/store-display-unit-apple-macbook-pro-14-m3-pro-18gb-512gb-mrx33hna-1-year-onsitego-warranty,https://vsprod.vijaysales.com/media/catalog/product/2/2/222903-image1_2_1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,218926,Store Display Unit - Apple MacBook Air 15 Inch M2 Chip (8GB RAM/ 256GB SSD/ Liquid Retina Display/ 10 core GPU/ Starlight) (1 Year OnSiteGo Warranty),Apple,79990,134900,79990,Unavailable,https://www.vijaysales.com/p/218926/apple-macbook-air-15-inch-m2-chip-mqku3hn-a-8gb-ram-256gb-ssd-15-3-inch-38-91-cm-liquid-retina-display-10-core-gpu-macos-starlight-1,https://vsprod.vijaysales.com/media/catalog/product/2/1/218861-image1_1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,218863,Store Display Unit - Apple MacBook Air M2 Chip MQKW3HN/A (8GB RAM/ 256GB SSD/ 15.3 inch (38.91 cm) Liquid Retina Display/ 10 core GPU/ macOS/ Midnight) (1 Year OnSiteGo Warranty),Apple,92790,134900,92790,Available,https://www.vijaysales.com/p/218863/apple-macbook-air-15-inch-m2-chip-mqkw3hn-a-8gb-ram-256gb-ssd-15-3-inch-38-91-cm-liquid-retina-display-10-core-gpu-macos-midnight,https://vsprod.vijaysales.com/media/catalog/product/2/1/218863-image1_1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,218861,"Store Display Unit - Apple MacBook Air 15 Inch M2 Chip 2023 (8GB RAM/ 256GB SSD/ 15.3"" (38.91 cm) Liquid Retina Display/ 1080p HD Camera/ 10 core GPU/ Starlight) MQKU3HN/A (1 Year OnSiteGo Warranty)",Apple,92790,134900,92790,Available,https://www.vijaysales.com/p/218861/apple-macbook-air-15-inch-m2-chip-mqku3hn-a-8gb-ram-256gb-ssd-15-3-inch-38-91-cm-liquid-retina-display-10-core-gpu-macos-starlight,https://vsprod.vijaysales.com/media/catalog/product/2/1/218861-image1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,218860,Store Display Unit - Apple MacBook Air 15 Inch M2 Chip MQKT3HN/A (8GB RAM/ 512GB SSD/ 15.3 inch (38.91 cm) Liquid Retina Display/ 10 core GPU/ macOS/ Silver) (1 Year OnSiteGo Warranty),Apple,106490,154900,106490,Available,https://www.vijaysales.com/p/218860/apple-macbook-air-15-inch-m2-chip-mqkt3hn-a-8gb-ram-512gb-ssd-15-3-inch-38-91-cm-liquid-retina-display-10-core-gpu-macos-silver,https://vsprod.vijaysales.com/media/catalog/product/2/1/218860-image1_1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,214088,Store Display Unit - Apple MacBook Pro M2 Pro Chip (16GB RAM/ 512GB SSD/ 16.2 Inch Liquid Retina XDR Display/ 16 core GPU/ Space Grey) MNW83HN/A (1 Year OnSiteGo Warranty),Apple,206990,239900,206990,Unavailable,https://www.vijaysales.com/p/214088/apple-macbook-pro-m2-pro-chip-16gb-ram-512gb-ssd-16-2-inch-liquid-retina-xdr-display-16-core-gpu-space-grey-mnw83hn-a,https://vsprod.vijaysales.com/media/catalog/product/2/1/214088_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,204489,Store Display Unit - Apple Macbook Pro M2 8GB RAM/ 256GB Storage MNEH3HN/A SG (1 Year OnSiteGo Warranty),Apple,74990,129900,74990,Available,https://www.vijaysales.com/p/204489/store-display-unit-apple-macbook-pro-m2-8gb-256gb-mneh3hn-a-sg-1-year-onsitego-warranty,https://vsprod.vijaysales.com/media/catalog/product/2/0/204489_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,203766,Store Display Unit - Apple MacBook Air (M1 Chip/ 8GB RAM/ 256GB SSD/ 13.3-inch (33.74 cm) Retina Display) MGND3HN/A (1 Year OnSiteGo Warranty),Apple,57500,92900,57500,Unavailable,https://www.vijaysales.com/p/203766/apple-2020-macbook-air-m1-chip-mgnd3hn-a-laptop-8gb-ram-256gb-ssd-13-3-inch-33-74-cm-display-8-core-cpu-7-core-gpu-mac-os-gold,https://vsprod.vijaysales.com/media/catalog/product/2/0/203766-image1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,203764,Store Display Unit - Apple MacBook Air M1 chip Laptop (8GB RAM/ 256GB SSD/ 13.3-inch (33.74 cm) Retina Display/ Backlit KB/ FaceTime HD Camera/ Touch ID/ Space Gray) MGN63HN/A (1 Year OnSiteGo Warranty),Apple,59900,74900,59900,Available,https://www.vijaysales.com/p/203764/apple-2020-macbook-air-m1-chip-mgn63hn-a-laptop-8gb-ram-256gb-ssd-13-3-inch-33-74-cm-display-8-core-cpu-7-core-gpu-mac-os-big-space-grey,https://vsprod.vijaysales.com/media/catalog/product/2/0/203764-image1_2.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,203608,"Store Display Unit Apple Macbook Air M2 8GB 512GB MLY43HN/A, Midnight (1 Year OnSiteGo Warranty)",Apple,75490,109900,75490,Unavailable,https://www.vijaysales.com/p/203608/store-display-unit-apple-macbook-air-m2-8gb-512gb-mly43hn-a-midnight-1-year-onsitego-warranty,https://vsprod.vijaysales.com/media/catalog/product/2/0/203608_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,203606,"Store Display Unit Apple Macbook Air M2 8GB 512GB MLY23HN/A, Starlight (1 Year OnSiteGo Warranty)",Apple,75490,109900,75490,Unavailable,https://www.vijaysales.com/p/203606/store-display-unit-apple-macbook-air-m2-8gb-512gb-mly23hn-a-starlight-1-year-onsitego-warranty,https://vsprod.vijaysales.com/media/catalog/product/2/0/203606-1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,203604,Store Display Unit - Apple MacBook Air M2 Chip Laptop (8GB RAM/ 512 GB SSD/ 13.6-inch (34.46 cm) Display/ 8-core CPU/ 10-core GPU/ macOS) MLY03HN/A (1 Year OnSiteGo Warranty),Apple,75490,109900,75490,Unavailable,https://www.vijaysales.com/p/203604/apple-macbook-air-m2-chip-laptop-8gb-ram-512-gb-ssd-13-6-inch-34-46-cm-display-8-core-cpu-10-core-gpu-macos-silver-mly03hn-a-2022,https://vsprod.vijaysales.com/media/catalog/product/2/0/203604-image1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,203603,"Store Display Unit Apple Macbook Air M2 8GB 256GB MLXY3HN/A, Silver (1 Year OnSiteGo Warranty)",Apple,61828,89900,61828,Unavailable,https://www.vijaysales.com/p/203603/store-display-unit-apple-macbook-air-m2-8gb-256gb-mlxy3hna-silver-1-year-onsitego-warranty,https://vsprod.vijaysales.com/media/catalog/product/2/0/203603_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,194701,Store Display Unit - Apple MacBook Pro 16 M1 Pro Chip MK193HN/A (16GB RAM/ 1 TB SSD/ 16.2 inch (41.05 cm) Liquid Retina XDR Display/ 16-core GPU/ macOS Monterey/ Space Grey) (1 Year OnSiteGo Warranty),Apple,223990,259900,223990,Available,https://www.vijaysales.com/p/194701/apple-macbook-pro-16-m1-pro-chip-mk193hn-a-16gb-ram-1-tb-ssd-16-2-inch-41-05-cm-liquid-retina-xdr-display-16-core-gpu-macos-monterey-space-grey,https://vsprod.vijaysales.com/media/catalog/product/1/9/194701-image1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
