scrape_date,scrape_timestamp,category,sku,title,brand,price,mrp,vsp,availability,product_url,image_url,categories,rating,review_count
2026-02-07,2026-02-07 08:46:31,mobiles,240992,"Oppo K13x 5G (4GB RAM, 128GB Storage) | MediaTek Dimensity 6300 | 6000mAh Battery | IP65 Water and Dust Resistance | Sunset Peach",Oppo,15999,15999,15999,Available,https://www.vijaysales.com/p/P240991/240992/oppo-k13x-5g-4gb-ram-128gb-storage-sunset-peach,https://vsprod.vijaysales.com/media/catalog/product/k/1/k13x-peach-1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,248700,"Redmi Mobile 15C 5G (6GB RAM, 128GB Storage) | Dimensity 6300 | 6000mAh Battery | IP64 Rating | Purple",Redmi,13999,15999,13999,Available,https://www.vijaysales.com/p/P248695/248700/redmi-mobile-15c-5g-6gb-ram-128gb-storage-purple,https://vsprod.vijaysales.com/media/catalog/product/2/4/248697_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,235704,"Redmi Note 14 Pro 5G (8GB RAM, 256GB Storage) | MediaTek Dimensity 7300-Ultra | 5500mAh Battery | 6.67-inch 120Hz Display | Phantom Purple",Redmi,23999,30999,23999,Available,https://www.vijaysales.com/p/P235696/235704/redmi-note-14-pro-5g-8gb-ram-256gb-storage-phantom-purple,https://vsprod.vijaysales.com/media/catalog/product/r/e/redmi-note-14-pro-5g-purple_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,239396,"Redmi A5 4G (4GB RAM, 128GB Storage) | Octa-Core Processor | 5200mAh Battery | 6.88-inch 120Hz Display | Pondicherry Blue",Redmi,8999,9999,8999,Available,https://www.vijaysales.com/p/P239394/239396/redmi-a5-4g-4gb-ram-128gb-storage-pondicherry-blue,https://vsprod.vijaysales.com/media/catalog/product/r/e/redmi-a5-blue_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,239394,"Redmi A5 4G (3GB RAM, 64GB Storage) | Octa-Core Processor | 5200mAh Battery | 6.88-inch 120Hz Display | Jaisalmer Gold",Redmi,7999,8999,7999,Available,https://www.vijaysales.com/p/P239394/239394/redmi-a5-4g-3gb-ram-64gb-storage-jaisalmer-gold,https://vsprod.vijaysales.com/media/catalog/product/r/e/redmi-a5-gold_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,244807,"realme P4 5G (6GB RAM, 128GB Storage) | Dimensity 7400 Ultra | 7000mAh Battery | IP65 & IP66 Water and Dust Protection | Steel Grey",realme,18499,18499,18499,Unavailable,https://www.vijaysales.com/p/P244807/244807/realme-p4-5g-6gb-ram-128gb-storage-steel-grey,https://vsprod.vijaysales.com/media/catalog/product/s/t/steel_grey_14_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,248241,"Samsung Galaxy A07 (Black, 4 GB RAM, 64GB Storage) MediaTek Helio G99 | 5000mAh Battery | IP54 Dust and Water Protection",Samsung,8999,10499,8999,Available,https://www.vijaysales.com/p/P248239/248241/samsung-galaxy-a07-black-4-gb-ram-64gb-storage-mediatek-helio-g99-5000mah-battery-ip54-dust-and-water-protection,https://vsprod.vijaysales.com/media/catalog/product/2/4/248241_6_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,248730,"OPPO A6x 5G (4GB RAM, 128GB Storage) | MediaTek Dimensity 6300 | 6500mAh Battery | 120 Hz Ultra Bright Display | Olive Green",Oppo,13999,15999,13999,Available,https://www.vijaysales.com/p/P248729/248730/oppo-a6x-5g-6gb-ram-128gb-storage-olive-green,https://vsprod.vijaysales.com/media/catalog/product/a/6/a6x5g_olivegreen_01.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,235695,"Redmi Note 14 5G (8GB RAM, 256GB Storage) | MediaTek Dimensity 7300-Ultra | 5110mAh Battery | 6.67-inch 120Hz Display | Phantom Purple",Redmi,18499,24999,18499,Available,https://www.vijaysales.com/p/P235684/235695/redmi-note-14-5g-8gb-ram-256gb-storage-phantom-purple,https://vsprod.vijaysales.com/media/catalog/product/r/e/redminote14-5g-purple_1__2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,237977,"Redmi Mobile 14C 5G (4GB RAM, 64GB Storage) | Snapdragon 4 Gen 2 | 5160mAh Battery | 6.88-inch 120Hz Display | Starlight Blue",Redmi,9499,12999,9499,Available,https://www.vijaysales.com/p/P236653/237977/redmi-mobile-14c-5g-4gb-ram-64gb-storage-starlight-blue,https://vsprod.vijaysales.com/media/catalog/product/s/t/starlight_blue_2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,235714,"Redmi Note 14 Pro Plus 5G (12GB RAM, 512GB Storage) | Snapdragon 7s Gen 3 | 6200mAh Battery | 6.67-inch 120Hz Display | Titan Black",Redmi,31999,39999,31999,Available,https://www.vijaysales.com/p/P235711/235714/redmi-note-14-pro-plus-5g-12gb-ram-512gb-storage-titan-black,https://vsprod.vijaysales.com/media/catalog/product/r/e/redminote14-pro-plus-black_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,239354,"Store Display Unit - vivo V50e 5G (8GB RAM, 128GB Storage) | Dimensity 7300 | 50MP Front Camera | 5600mAh Battery | Sapphire Blue",Vivo,21999,33999,21999,Unavailable,https://www.vijaysales.com/p/239354/store-display-unit-vivo-v50e-5g-8gb-ram-128gb-storage-sapphire-blue,https://vsprod.vijaysales.com/media/catalog/product/2/3/239354_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,245138,"vivo Y31 Pro 5G (8GB RAM, 128GB Storage) | Dimensity 7300 | 6500mAh Battery | Dual Stereo Speakers | Mocha Brown",Vivo,19999,23999,19999,Available,https://www.vijaysales.com/p/P245139/245138/vivo-y31-pro-5g-8gb-ram-128gb-storage-mocha-brown,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_y31_pro_5g_mocha_brown_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,248701,"Redmi Mobile 15C 5G (8GB RAM, 128GB Storage) | Dimensity 6300 | 6000mAh Battery | IP64 Rating | Black",Redmi,15499,16999,15499,Available,https://www.vijaysales.com/p/P248695/248701/redmi-mobile-15c-5g-8gb-ram-128gb-storage-black,https://vsprod.vijaysales.com/media/catalog/product/2/4/248695_1__2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,240995,"Oppo K13x 5G (8GB RAM, 128GB Storage) | MediaTek Dimensity 6300 | 6000mAh Battery | IP65 Water and Dust Resistance | Midnight Violet",Oppo,15999,15999,15999,Available,https://www.vijaysales.com/p/P240991/240995/oppo-k13x-5g-8gb-ram-128gb-storage-midnight-violet,https://vsprod.vijaysales.com/media/catalog/product/k/1/k13x-purple-1_2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,241162,"vivo T4 Lite 5G (4GB RAM, 128GB Storage) | Dimensity 6300 | 6000mAh Battery | 1000 nits Brightness | Prism Blue",Vivo,11999,13999,11999,Available,https://www.vijaysales.com/p/P241161/241162/vivo-t4-lite-5g-4gb-ram-128gb-storage-prism-blue,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo-t4-lite-blue_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,239743,"vivo T4 5G (8GB RAM, 128GB Storage) | Snapdragon 7s Gen 3 | 7300mAh Battery | 90W FlashCharge | Emerald Blaze",Vivo,22999,25999,22999,Available,https://www.vijaysales.com/p/P239743/239743/vivo-t4-5g-8gb-ram-128gb-storage-emerald-blaze,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo-t4-emerald-blaze_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,241183,"Oneplus Nord CE5 5G (8GB RAM, 256GB Storage) | 7100mAh Battery with 80W SuperVOOC | Smarter with Oneplus AI | Marble Mist",OnePlus,26999,30999,26999,Available,https://www.vijaysales.com/p/P241181/241183/oneplus-nord-ce5-5g-8gb-ram-256gb-storage-marble-mist,https://vsprod.vijaysales.com/media/catalog/product/o/n/oneplus_mobile_nord_ce5_5g_white.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,248239,"Samsung Galaxy A07 (Light Violet, 4 GB RAM, 64GB Storage) MediaTek Helio G99 | 5000mAh Battery | IP54 Dust and Water Protection",Samsung,8999,10499,8999,Available,https://www.vijaysales.com/p/P248239/248239/samsung-galaxy-a07-light-violet-4-gb-ram-64gb-storage-mediatek-helio-g99-5000mah-battery-ip54-dust-and-water-protection,https://vsprod.vijaysales.com/media/catalog/product/2/4/248239_2_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,241741,"realme 15 Pro 5G (8GB RAM, 128GB Storage) | Snapdragon 7 Gen 4 | 7000mAh Battery | IP69 Top-Tier Waterproof | Flowing Silver",realme,31999,35999,31999,Available,https://www.vijaysales.com/p/P241741/241741/realme-15-pro-5g-8gb-ram-128gb-storage-flowing-silver,https://vsprod.vijaysales.com/media/catalog/product/-/o/-original-imahe4eqffybjznz_2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,232285,"Apple iPhone 16 (128GB Storage, Black)",Apple,63990,69900,63990,Unavailable,https://www.vijaysales.com/p/P232288/232285/apple-iphone-16-128gb-storage-black,https://vsprod.vijaysales.com/media/catalog/product/2/3/232285-image.jpg,Electronics > Mobiles and Accessories > Mobiles > iPhones,,
2026-02-07,2026-02-07 08:46:31,mobiles,238750,"Google Pixel 9a 5G (8GB RAM, 256GB Storage) | Google Tensor G4 | 5100mAh Battery | Smarter with Google Gemini AI | Obsidian",Google,39999,49999,44999,Available,https://www.vijaysales.com/p/P238750/238750/google-pixel-9a-8gb-ram-256gb-storage-obsidian,https://vsprod.vijaysales.com/media/catalog/product/g/o/google-pixel-9a-osidian_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,241176,"Oneplus Nord 5 5G (12GB RAM, 256GB Storage) | Snapdragon 8s Gen 3 | 6800mAh Battery | Lifetime Display Warranty | Marble Sands",OnePlus,36999,37999,36999,Available,https://www.vijaysales.com/p/P241171/241176/oneplus-nord-5-5g-12gb-ram-256gb-storage-marble-sands,https://vsprod.vijaysales.com/media/catalog/product/6/1/61v2edmrlkl._sl1500__2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,245205,"Apple iPhone 17 Pro (1TB Storage, Deep Blue)",Apple,172900,174900,172900,Available,https://www.vijaysales.com/p/P245195/245205/apple-iphone-17-pro-1tb-deep-blue,https://vsprod.vijaysales.com/media/catalog/product/i/p/iphone_17_pro_deep_blue_pdp_image_position_1__en-in_2.jpg,Electronics > Mobiles and Accessories > Mobiles > iPhones,,
2026-02-07,2026-02-07 08:46:31,mobiles,236652,"Redmi Mobile 14C 5G (4GB RAM, 128GB Storage) | Snapdragon 4 Gen 2 | 5160mAh Battery | 6.88-inch 120Hz Display | Stardust Purple",Redmi,10499,13999,10499,Available,https://www.vijaysales.com/p/P236653/236652/redmi-mobile-14c-5g-4gb-ram-128gb-storage-stardust-purple,https://vsprod.vijaysales.com/media/catalog/product/s/t/stardust_purple.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,239397,"Redmi A5 4G (4GB RAM, 128GB Storage) | Octa-Core Processor | 5200mAh Battery | 6.88-inch 120Hz Display | Jaisalmer Gold",Redmi,8999,9999,8999,Available,https://www.vijaysales.com/p/P239394/239397/redmi-a5-4g-4gb-ram-128gb-storage-jaisalmer-gold,https://vsprod.vijaysales.com/media/catalog/product/r/e/redmi-a5-gold_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,238028,"Samsung Galaxy A06 5G (6GB RAM, 128GB Storage) Black",Samsung,13999,15499,13999,Available,https://www.vijaysales.com/p/P238027/238028/samsung-galaxy-a06-5g-6gb-ram-128gb-storage-black,https://vsprod.vijaysales.com/media/catalog/product/s/a/samsung-galaxy-a06-5g-black_1__4.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,248886,"OnePlus 15R 5G (12GB RAM, 256GB Storage) | Snapdragon 8 Gen 5 | 7400mAh Battery | Lifetime Display Warranty | Mint Breeze",OnePlus,47999,54999,47999,Available,https://www.vijaysales.com/p/P248882/248886/oneplus-15r-5g-12gb-ram-256gb-storage-mint-breeze-snapdragon-8-gen-5-7400-mah-battery-lifetime-display-warranty,https://vsprod.vijaysales.com/media/catalog/product/g/r/green_10__2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,241163,"vivo T4 Lite 5G (4GB RAM, 128GB Storage) | Dimensity 6300 | 6000mAh Battery | 1000 nits Brightness | Titanium Gold",Vivo,11999,13999,11999,Available,https://www.vijaysales.com/p/P241161/241163/vivo-t4-lite-5g-4gb-ram-128gb-storage-titanium-gold,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo-t4-lite-gold_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,238942,"vivo Y19e 4G (4GB RAM, 64GB Storage) | Unisoc T7225 | 5500mAh Battery | IP64 Rating | Titanium Silver",Vivo,9999,11999,9999,Available,https://www.vijaysales.com/p/238942/vivo-y19e-4g-4gb-ram-64gb-storage-titanium-silver,https://vsprod.vijaysales.com/media/catalog/product/2/3/238942_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,239393,"Redmi A5 4G (3GB RAM, 64GB Storage) | Octa-Core Processor | 5200mAh Battery | 6.88-inch 120Hz Display | Pondicherry Blue",Redmi,7999,8999,7999,Available,https://www.vijaysales.com/p/P239394/239393/redmi-a5-4g-3gb-ram-64gb-storage-pondicherry-blue,https://vsprod.vijaysales.com/media/catalog/product/r/e/redmi-a5-blue_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,244726,"OPPO K13x 5G (6GB RAM, 128GB Storage) | MediaTek Dimensity 6300 Processor | 6000mAh Battery with 45W SUPERVOOC | AI Features (Breeze Blue)",Oppo,16999,16999,16999,Available,https://www.vijaysales.com/p/P240991/244726/oppo-k13x-5g-6gb-ram-128gb-storage-mediatek-dimensity-6300-processor-6000mah-battery-with-45w-supervooc-ai-features-breeze-blue,https://vsprod.vijaysales.com/media/catalog/product/2/4/244726_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,239392,"Redmi A5 4G (3GB RAM, 64GB Storage) | Octa-Core Processor | 5200mAh Battery | 6.88-inch 120Hz Display | Just Black",Redmi,7999,8999,7999,Available,https://www.vijaysales.com/p/P239394/239392/redmi-a5-4g-3gb-ram-64gb-storage-just-black,https://vsprod.vijaysales.com/media/catalog/product/r/e/redmi-a5-black_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,248476,"realme P4x 5G (6GB RAM, 128GB Storage) | Dimensity 7400 Ultra | 7000mAh Titan Battery | 144Hz Display | Matte Silver",realme,15999,17999,15999,Unavailable,https://www.vijaysales.com/p/P248475/248476/realme-p4x-5g-6-gb-ram-128-gb-storage-matte-silver,https://vsprod.vijaysales.com/media/catalog/product/2/4/248476_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,247919,Samsung Galaxy A17 5G (8+128GB) 6.7 inch Super AMOLED Display | 50MP Triple Camera | 5000mAh Battery | Exynos 1330 Processor | IP54 Water-Dust Resistance | Android 15 One UI 7.0 | Grey,Samsung,20499,20499,20499,Available,https://www.vijaysales.com/p/P247916/247919/samsung-galaxy-a17-5g-grey-8gb-ram-128gb-storage-6x-os-upgrades-triple-cameras-gemini-with-hw-key-without-travel-adapter,https://vsprod.vijaysales.com/media/catalog/product/g/r/gray_a17_2__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,241167,"vivo T4 Lite 5G (8GB RAM, 256GB Storage) | Dimensity 6300 | 6000mAh Battery | 1000 nits Brightness | Titanium Gold",Vivo,14999,16999,14999,Available,https://www.vijaysales.com/p/P241161/241167/vivo-t4-lite-5g-8gb-ram-256gb-storage-titanium-gold,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo-t4-lite-gold_1__3.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,241184,"Oneplus Nord CE5 5G (8GB RAM, 128GB Storage) | 7100mAh Battery with 80W SuperVOOC | Smarter with Oneplus AI | Black Infinity",OnePlus,24999,28999,24999,Available,https://www.vijaysales.com/p/P241181/241184/oneplus-nord-ce5-5g-8gb-ram-128gb-storage-black-infinity,https://vsprod.vijaysales.com/media/catalog/product/o/n/oneplus_mobile_nord_ce5_5g_black_1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,241187,"Oneplus Nord CE5 5G (12GB RAM, 256GB Storage) | 7100mAh Battery with 80W SuperVOOC | Smarter with Oneplus AI | Black Infinity",OnePlus,28999,32999,28999,Unavailable,https://www.vijaysales.com/p/P241181/241187/oneplus-nord-ce5-5g-12gb-ram-256gb-storage-black-infinity,https://vsprod.vijaysales.com/media/catalog/product/o/n/oneplus_mobile_nord_ce5_5g_black_2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,241165,"vivo T4 Lite 5G (6GB RAM, 128GB Storage) | Dimensity 6300 | 6000mAh Battery | 1000 nits Brightness | Titanium Gold",Vivo,12999,14999,12999,Unavailable,https://www.vijaysales.com/p/P241161/241165/vivo-t4-lite-5g-6gb-ram-128gb-storage-titanium-gold,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo-t4-lite-gold_1__2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,241430,"Redmi Note 14 Pro Plus 5G (12GB RAM, 512GB Storage) | Snapdragon 7s Gen 3 | 6200mAh Battery | 6.67-inch 120Hz Display | Champagne Gold",Redmi,31990,39999,31990,Unavailable,https://www.vijaysales.com/p/P235705/241430/redmi-note-14-pro-plus-5g-12gb-ram-512gb-storage-champagne-gold,https://vsprod.vijaysales.com/media/catalog/product/r/e/redmi-note-14-pro-plus-gold_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,245145,"vivo Y31 5G (4GB RAM, 128GB Storage) | Snapdragon 4 Gen 2 | 6500mAh Battery | Dual Stereo Speakers | Rose Red",Vivo,16999,19999,16999,Available,https://www.vijaysales.com/p/P245144/245145/vivo-y31-5g-4gb-ram-128gb-storage-rose-red,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo-y31-5g-rose-red_1__2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,238943,"vivo Y19e 4G (4GB RAM, 64GB Storage) | Unisoc T7225 | 5500mAh Battery | IP64 Rating | Majestic Green",Vivo,9999,11999,9999,Available,https://www.vijaysales.com/p/238943/vivo-y19e-4g-4gb-ram-64gb-storage-majestic-green,https://vsprod.vijaysales.com/media/catalog/product/2/3/238943_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,238636,"vivo T4X 5G (6GB RAM, 128GB Storage) | Dimensity 7300 | 6500mAh Battery | 120Hz FHD+ Display | Pronto Purple",Vivo,15499,17999,15499,Unavailable,https://www.vijaysales.com/p/P238638/238636/vivo-t4x-5g-6gb-ram-126gb-storage-pronto-purple,https://vsprod.vijaysales.com/media/catalog/product/p/r/pronto_purple_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,245143,"vivo Y31 Pro 5G (8GB RAM, 256GB Storage) | Dimensity 7300 | 6500mAh Battery | Dual Stereo Speakers | Dreamy White",Vivo,21999,25999,21999,Available,https://www.vijaysales.com/p/P245139/245143/vivo-y31-pro-5g-8gb-ram-256gb-storage-dreamy-white,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_y31_pro_5g_white_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,236650,"Redmi Mobile 14C 5G (4GB RAM, 128GB Storage) | Snapdragon 4 Gen 2 | 5160mAh Battery | 6.88-inch 120Hz Display | Stargaze Black",Redmi,10499,13999,10499,Available,https://www.vijaysales.com/p/P236653/236650/redmi-mobile-14c-5g-4gb-ram-256gb-storage-stargaze-black,https://vsprod.vijaysales.com/media/catalog/product/s/t/stargaze_black.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
